source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,560,35840,35968,17920,17984,71.68,71.936,relax,0,0,0.0,False,True,9.073325719459955,19.107516866122843,940.0845295900824,37.0,26.0,75.93847583165865,78.125,66.40625,16.497228544380064
session_9.csv,session_9,561,35904,36032,17952,18016,71.808,72.064,relax,0,61,0.4765625,True,True,15.840898939352991,24.42787595600015,1751.2766740100667,40.0,33.0,79.34748720982635,78.125,74.21875,1162.6048292211615
session_9.csv,session_9,562,35968,36096,17984,18048,71.936,72.192,clench,1,125,0.9765625,True,True,13.298538695384439,17.732894509514693,1439.8766244035232,41.0,35.0,83.96360169939084,82.03125,78.125,327.16235901574277
session_9.csv,session_9,563,36032,36160,18016,18080,72.064,72.32,clench,1,128,1.0,False,False,12.465505058603863,15.339279182221993,1364.858784788882,41.0,34.0,83.09905024230808,78.125,78.125,198.93847648548706
session_9.csv,session_9,564,36096,36224,18048,18112,72.192,72.448,clench,1,128,1.0,False,False,13.29842668312627,15.916397095020917,1448.3792587566534,41.0,39.0,86.92599281483885,93.75,97.65625,218.17911737407914
session_9.csv,session_9,565,36160,36288,18080,18144,72.32,72.576,clench,1,128,1.0,False,False,9.02798130120776,11.313176338720156,973.6686533957917,40.0,39.0,81.91712916310065,82.03125,85.9375,145.8235507673925
session_9.csv,session_9,566,36224,36352,18112,18176,72.448,72.704,clench,1,128,1.0,False,False,7.608808351502032,9.321266648092841,816.9442460764819,40.0,36.0,83.64873327667887,85.9375,85.9375,111.9053528545068
session_9.csv,session_9,567,36288,36416,18144,18208,72.576,72.832,clench,1,128,1.0,False,False,7.730910775907115,9.241109366243005,817.6519252877073,35.0,29.0,80.78303803349907,78.125,74.21875,65.22030088702968
session_9.csv,session_9,568,36352,36480,18176,18240,72.704,72.96,clench,1,128,1.0,False,False,7.131966047510354,8.992001292038497,774.3925981803269,37.0,30.0,85.0833899064721,85.9375,97.65625,110.88027996914778
session_9.csv,session_9,569,36416,36544,18208,18272,72.832,73.088,clench,1,128,1.0,False,False,6.236247728391005,8.231784437346718,688.1190319232319,40.0,31.0,86.19359231180191,89.84375,93.75,31.406166350998042
