frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
10486,2026-07-29T17:51:50.777+08:00,227,0.454000,0,1004,8,1005,2,4.000000,8.000000,5.000000,2.000000
10487,2026-07-29T17:51:50.777+08:00,228,0.456000,0,1007,8,1000,2,7.000000,8.000000,0.000000,2.000000
10488,2026-07-29T17:51:50.779+08:00,229,0.458000,0,1000,8,995,2,0.000000,8.000000,-5.000000,2.000000
10489,2026-07-29T17:51:50.779+08:00,230,0.460000,0,993,8,995,2,-7.000000,8.000000,-5.000000,2.000000
10490,2026-07-29T17:51:50.779+08:00,231,0.462000,0,994,8,1000,2,-6.000000,8.000000,0.000000,2.000000
10491,2026-07-29T17:51:50.782+08:00,232,0.464000,0,1002,8,1003,2,2.000000,8.000000,3.000000,2.000000
10492,2026-07-29T17:51:50.782+08:00,233,0.466000,0,1006,8,1002,2,6.000000,8.000000,2.000000,2.000000
10493,2026-07-29T17:51:50.791+08:00,234,0.468000,0,1002,8,999,2,2.000000,8.000000,-1.000000,2.000000
10494,2026-07-29T17:51:50.791+08:00,235,0.470000,0,996,8,998,2,-4.000000,8.000000,-2.000000,2.000000
10495,2026-07-29T17:51:50.791+08:00,236,0.472000,0,995,8,999,2,-5.000000,8.000000,-1.000000,2.000000
10496,2026-07-29T17:51:50.794+08:00,237,0.474000,0,1001,8,1000,2,1.000000,8.000000,0.000000,2.000000
10497,2026-07-29T17:51:50.794+08:00,238,0.476000,0,1005,8,1000,2,5.000000,8.000000,0.000000,2.000000
10498,2026-07-29T17:51:50.794+08:00,239,0.478000,0,1001,8,1000,2,1.000000,8.000000,0.000000,2.000000
10499,2026-07-29T17:51:50.795+08:00,240,0.480000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
10500,2026-07-29T17:51:50.806+08:00,241,0.482000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
10501,2026-07-29T17:51:50.806+08:00,242,0.484000,0,1002,8,999,2,2.000000,8.000000,-1.000000,2.000000
10502,2026-07-29T17:51:50.806+08:00,243,0.486000,0,1007,8,1000,2,7.000000,8.000000,0.000000,2.000000
10503,2026-07-29T17:51:50.810+08:00,244,0.488000,0,1003,8,1000,2,3.000000,8.000000,0.000000,2.000000
10504,2026-07-29T17:51:50.810+08:00,245,0.490000,0,996,8,999,2,-4.000000,8.000000,-1.000000,2.000000
10505,2026-07-29T17:51:50.810+08:00,246,0.492000,0,994,8,998,2,-6.000000,8.000000,-2.000000,2.000000
10506,2026-07-29T17:51:50.812+08:00,247,0.494000,0,998,8,999,2,-2.000000,8.000000,-1.000000,2.000000
10507,2026-07-29T17:51:50.812+08:00,248,0.496000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
10508,2026-07-29T17:51:50.821+08:00,249,0.498000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
10509,2026-07-29T17:51:50.821+08:00,250,0.500000,0,998,6,998,2,-2.000000,6.000000,-2.000000,2.000000
10510,2026-07-29T17:51:50.821+08:00,251,0.502000,0,998,6,998,2,-2.000000,6.000000,-2.000000,2.000000
10511,2026-07-29T17:51:50.824+08:00,252,0.504000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
10512,2026-07-29T17:51:50.824+08:00,253,0.506000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
10513,2026-07-29T17:51:50.824+08:00,254,0.508000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
10514,2026-07-29T17:51:50.826+08:00,255,0.510000,0,996,6,998,2,-4.000000,6.000000,-2.000000,2.000000
10515,2026-07-29T17:51:50.836+08:00,256,0.512000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
10516,2026-07-29T17:51:50.836+08:00,257,0.514000,0,1002,6,1002,2,2.000000,6.000000,2.000000,2.000000
10517,2026-07-29T17:51:50.836+08:00,258,0.516000,0,1004,6,1000,2,4.000000,6.000000,0.000000,2.000000
10518,2026-07-29T17:51:50.840+08:00,259,0.518000,0,999,6,997,2,-1.000000,6.000000,-3.000000,2.000000
10519,2026-07-29T17:51:50.840+08:00,260,0.520000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
10520,2026-07-29T17:51:50.840+08:00,261,0.522000,0,997,6,1002,2,-3.000000,6.000000,2.000000,2.000000
10521,2026-07-29T17:51:50.842+08:00,262,0.524000,0,1003,6,1003,2,3.000000,6.000000,3.000000,2.000000
10522,2026-07-29T17:51:50.842+08:00,263,0.526000,0,1004,6,999,2,4.000000,6.000000,-1.000000,2.000000
10523,2026-07-29T17:51:50.851+08:00,264,0.528000,0,999,6,996,2,-1.000000,6.000000,-4.000000,2.000000
10524,2026-07-29T17:51:50.851+08:00,265,0.530000,0,995,6,997,2,-5.000000,6.000000,-3.000000,2.000000
10525,2026-07-29T17:51:50.851+08:00,266,0.532000,0,997,6,1001,2,-3.000000,6.000000,1.000000,2.000000
10526,2026-07-29T17:51:50.854+08:00,267,0.534000,0,1002,6,1003,2,2.000000,6.000000,3.000000,2.000000
10527,2026-07-29T17:51:50.854+08:00,268,0.536000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
10528,2026-07-29T17:51:50.854+08:00,269,0.538000,0,999,6,997,2,-1.000000,6.000000,-3.000000,2.000000
10529,2026-07-29T17:51:50.855+08:00,270,0.540000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
10530,2026-07-29T17:51:50.867+08:00,271,0.542000,0,995,6,1000,2,-5.000000,6.000000,0.000000,2.000000
10531,2026-07-29T17:51:50.867+08:00,272,0.544000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
10532,2026-07-29T17:51:50.867+08:00,273,0.546000,0,1007,6,1000,2,7.000000,6.000000,0.000000,2.000000
10533,2026-07-29T17:51:50.870+08:00,274,0.548000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
10534,2026-07-29T17:51:50.870+08:00,275,0.550000,0,994,6,1000,2,-6.000000,6.000000,0.000000,2.000000
10535,2026-07-29T17:51:50.870+08:00,276,0.552000,0,993,6,1000,2,-7.000000,6.000000,0.000000,2.000000
10536,2026-07-29T17:51:50.872+08:00,277,0.554000,0,1001,6,999,2,1.000000,6.000000,-1.000000,2.000000
10537,2026-07-29T17:51:50.872+08:00,278,0.556000,0,1006,6,999,2,6.000000,6.000000,-1.000000,2.000000
10538,2026-07-29T17:51:50.881+08:00,279,0.558000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
10539,2026-07-29T17:51:50.881+08:00,280,0.560000,0,993,6,1000,2,-7.000000,6.000000,0.000000,2.000000
10540,2026-07-29T17:51:50.881+08:00,281,0.562000,0,994,6,999,2,-6.000000,6.000000,-1.000000,2.000000
10541,2026-07-29T17:51:50.883+08:00,282,0.564000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
10542,2026-07-29T17:51:50.883+08:00,283,0.566000,0,1009,6,999,2,9.000000,6.000000,-1.000000,2.000000
10543,2026-07-29T17:51:50.883+08:00,284,0.568000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
10544,2026-07-29T17:51:50.886+08:00,285,0.570000,0,992,6,1001,2,-8.000000,6.000000,1.000000,2.000000
10545,2026-07-29T17:51:50.896+08:00,286,0.572000,0,992,6,999,2,-8.000000,6.000000,-1.000000,2.000000
10546,2026-07-29T17:51:50.896+08:00,287,0.574000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
10547,2026-07-29T17:51:50.896+08:00,288,0.576000,0,1007,6,1000,2,7.000000,6.000000,0.000000,2.000000
10548,2026-07-29T17:51:50.899+08:00,289,0.578000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
10549,2026-07-29T17:51:50.899+08:00,290,0.580000,0,994,6,999,2,-6.000000,6.000000,-1.000000,2.000000
10550,2026-07-29T17:51:50.899+08:00,291,0.582000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
10551,2026-07-29T17:51:50.903+08:00,292,0.584000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
10552,2026-07-29T17:51:50.903+08:00,293,0.586000,0,1006,6,1001,2,6.000000,6.000000,1.000000,2.000000
10553,2026-07-29T17:51:50.911+08:00,294,0.588000,0,1000,6,1001,2,0.000000,6.000000,1.000000,2.000000
10554,2026-07-29T17:51:50.911+08:00,295,0.590000,0,993,6,1000,2,-7.000000,6.000000,0.000000,2.000000
10555,2026-07-29T17:51:50.911+08:00,296,0.592000,0,996,6,998,2,-4.000000,6.000000,-2.000000,2.000000
10556,2026-07-29T17:51:50.913+08:00,297,0.594000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
10557,2026-07-29T17:51:50.913+08:00,298,0.596000,0,1005,6,999,2,5.000000,6.000000,-1.000000,2.000000
10558,2026-07-29T17:51:50.913+08:00,299,0.598000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
10559,2026-07-29T17:51:50.916+08:00,300,0.600000,0,994,6,1001,2,-6.000000,6.000000,1.000000,2.000000
10560,2026-07-29T17:51:50.927+08:00,301,0.602000,0,997,6,1001,2,-3.000000,6.000000,1.000000,2.000000
10561,2026-07-29T17:51:50.927+08:00,302,0.604000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
10562,2026-07-29T17:51:50.927+08:00,303,0.606000,0,1004,6,1000,2,4.000000,6.000000,0.000000,2.000000
10563,2026-07-29T17:51:50.930+08:00,304,0.608000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
10564,2026-07-29T17:51:50.930+08:00,305,0.610000,0,995,6,996,2,-5.000000,6.000000,-4.000000,2.000000
10565,2026-07-29T17:51:50.930+08:00,306,0.612000,0,998,6,998,2,-2.000000,6.000000,-2.000000,2.000000
10566,2026-07-29T17:51:50.932+08:00,307,0.614000,0,1003,6,1002,2,3.000000,6.000000,2.000000,2.000000
10567,2026-07-29T17:51:50.932+08:00,308,0.616000,0,1003,6,1005,2,3.000000,6.000000,5.000000,2.000000
10568,2026-07-29T17:51:50.941+08:00,309,0.618000,0,998,6,1001,2,-2.000000,6.000000,1.000000,2.000000
10569,2026-07-29T17:51:50.941+08:00,310,0.620000,0,995,6,995,2,-5.000000,6.000000,-5.000000,2.000000
10570,2026-07-29T17:51:50.941+08:00,311,0.622000,0,996,6,995,2,-4.000000,6.000000,-5.000000,2.000000
10571,2026-07-29T17:51:50.944+08:00,312,0.624000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
10572,2026-07-29T17:51:50.944+08:00,313,0.626000,0,1003,6,1003,2,3.000000,6.000000,3.000000,2.000000
10573,2026-07-29T17:51:50.944+08:00,314,0.628000,0,1001,6,1002,2,1.000000,6.000000,2.000000,2.000000
10574,2026-07-29T17:51:50.946+08:00,315,0.630000,0,999,6,999,2,-1.000000,6.000000,-1.000000,2.000000
10575,2026-07-29T17:51:50.956+08:00,316,0.632000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
10576,2026-07-29T17:51:50.956+08:00,317,0.634000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
10577,2026-07-29T17:51:50.956+08:00,318,0.636000,0,998,6,1001,2,-2.000000,6.000000,1.000000,2.000000
10578,2026-07-29T17:51:50.960+08:00,319,0.638000,0,995,6,1000,2,-5.000000,6.000000,0.000000,2.000000
10579,2026-07-29T17:51:50.960+08:00,320,0.640000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
10580,2026-07-29T17:51:50.960+08:00,321,0.642000,0,1003,6,999,2,3.000000,6.000000,-1.000000,2.000000
10581,2026-07-29T17:51:50.963+08:00,322,0.644000,0,1007,6,1001,2,7.000000,6.000000,1.000000,2.000000
10582,2026-07-29T17:51:50.963+08:00,323,0.646000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
10583,2026-07-29T17:51:50.971+08:00,324,0.648000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
10584,2026-07-29T17:51:50.971+08:00,325,0.650000,0,991,6,998,2,-9.000000,6.000000,-2.000000,2.000000
10585,2026-07-29T17:51:50.971+08:00,326,0.652000,0,995,6,1000,2,-5.000000,6.000000,0.000000,2.000000
10586,2026-07-29T17:51:50.974+08:00,327,0.654000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
10587,2026-07-29T17:51:50.974+08:00,328,0.656000,0,1009,6,1000,2,9.000000,6.000000,0.000000,2.000000
10588,2026-07-29T17:51:50.974+08:00,329,0.658000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
10589,2026-07-29T17:51:50.976+08:00,330,0.660000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
10590,2026-07-29T17:51:50.986+08:00,331,0.662000,0,991,6,999,2,-9.000000,6.000000,-1.000000,2.000000
10591,2026-07-29T17:51:50.986+08:00,332,0.664000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
10592,2026-07-29T17:51:50.986+08:00,333,0.666000,0,1007,6,1001,2,7.000000,6.000000,1.000000,2.000000
10593,2026-07-29T17:51:50.988+08:00,334,0.668000,0,1005,6,1001,2,5.000000,6.000000,1.000000,2.000000
10594,2026-07-29T17:51:50.988+08:00,335,0.670000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
10595,2026-07-29T17:51:50.988+08:00,336,0.672000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
10596,2026-07-29T17:51:50.992+08:00,337,0.674000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
10597,2026-07-29T17:51:50.992+08:00,338,0.676000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
10598,2026-07-29T17:51:51.001+08:00,339,0.678000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
10599,2026-07-29T17:51:51.001+08:00,340,0.680000,0,996,6,1001,2,-4.000000,6.000000,1.000000,2.000000
10600,2026-07-29T17:51:51.001+08:00,341,0.682000,0,996,6,1000,2,-4.000000,6.000000,0.000000,2.000000
10601,2026-07-29T17:51:51.004+08:00,342,0.684000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
10602,2026-07-29T17:51:51.004+08:00,343,0.686000,0,1005,6,999,2,5.000000,6.000000,-1.000000,2.000000
10603,2026-07-29T17:51:51.004+08:00,344,0.688000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
10604,2026-07-29T17:51:51.005+08:00,345,0.690000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
10605,2026-07-29T17:51:51.015+08:00,346,0.692000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
10606,2026-07-29T17:51:51.018+08:00,347,0.694000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
10607,2026-07-29T17:51:51.018+08:00,348,0.696000,0,1004,6,1002,2,4.000000,6.000000,2.000000,2.000000
10608,2026-07-29T17:51:51.018+08:00,349,0.698000,0,998,6,1002,0,-2.000000,6.000000,2.000000,0.000000
10609,2026-07-29T17:51:51.020+08:00,350,0.700000,0,994,6,1000,0,-6.000000,6.000000,0.000000,0.000000
10610,2026-07-29T17:51:51.020+08:00,351,0.702000,0,997,6,997,0,-3.000000,6.000000,-3.000000,0.000000
10611,2026-07-29T17:51:51.020+08:00,352,0.704000,0,1004,6,996,0,4.000000,6.000000,-4.000000,0.000000
10612,2026-07-29T17:51:51.022+08:00,353,0.706000,0,1005,6,999,0,5.000000,6.000000,-1.000000,0.000000
10613,2026-07-29T17:51:51.031+08:00,354,0.708000,0,999,6,1001,0,-1.000000,6.000000,1.000000,0.000000
10614,2026-07-29T17:51:51.031+08:00,355,0.710000,0,993,6,1001,0,-7.000000,6.000000,1.000000,0.000000
10615,2026-07-29T17:51:51.031+08:00,356,0.712000,0,997,6,1001,0,-3.000000,6.000000,1.000000,0.000000
10616,2026-07-29T17:51:51.034+08:00,357,0.714000,0,1004,6,1000,0,4.000000,6.000000,0.000000,0.000000
10617,2026-07-29T17:51:51.034+08:00,358,0.716000,0,1004,6,1000,0,4.000000,6.000000,0.000000,0.000000
10618,2026-07-29T17:51:51.034+08:00,359,0.718000,0,997,6,998,0,-3.000000,6.000000,-2.000000,0.000000
10619,2026-07-29T17:51:51.035+08:00,360,0.720000,0,992,6,996,0,-8.000000,6.000000,-4.000000,0.000000
10620,2026-07-29T17:51:51.047+08:00,361,0.722000,0,997,6,998,0,-3.000000,6.000000,-2.000000,0.000000
10621,2026-07-29T17:51:51.047+08:00,362,0.724000,0,1006,6,1002,0,6.000000,6.000000,2.000000,0.000000
10622,2026-07-29T17:51:51.047+08:00,363,0.726000,0,1007,6,1004,0,7.000000,6.000000,4.000000,0.000000
10623,2026-07-29T17:51:51.050+08:00,364,0.728000,0,999,6,1000,0,-1.000000,6.000000,0.000000,0.000000
10624,2026-07-29T17:51:51.050+08:00,365,0.730000,0,992,6,996,0,-8.000000,6.000000,-4.000000,0.000000
10625,2026-07-29T17:51:51.050+08:00,366,0.732000,0,994,6,996,0,-6.000000,6.000000,-4.000000,0.000000
10626,2026-07-29T17:51:51.053+08:00,367,0.734000,0,1003,6,1001,0,3.000000,6.000000,1.000000,0.000000
10627,2026-07-29T17:51:51.053+08:00,368,0.736000,0,1006,6,1004,0,6.000000,6.000000,4.000000,0.000000
10628,2026-07-29T17:51:51.062+08:00,369,0.738000,0,1001,6,1000,0,1.000000,6.000000,0.000000,0.000000
10629,2026-07-29T17:51:51.062+08:00,370,0.740000,0,994,6,996,0,-6.000000,6.000000,-4.000000,0.000000
10630,2026-07-29T17:51:51.062+08:00,371,0.742000,0,995,6,997,0,-5.000000,6.000000,-3.000000,0.000000
10631,2026-07-29T17:51:51.064+08:00,372,0.744000,0,1002,6,1001,0,2.000000,6.000000,1.000000,0.000000
10632,2026-07-29T17:51:51.064+08:00,373,0.746000,0,1006,6,1002,2,6.000000,6.000000,2.000000,2.000000
10633,2026-07-29T17:51:51.064+08:00,374,0.748000,0,1002,6,999,0,2.000000,6.000000,-1.000000,0.000000
10634,2026-07-29T17:51:51.066+08:00,375,0.750000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
10635,2026-07-29T17:51:51.077+08:00,376,0.752000,0,994,6,1000,0,-6.000000,6.000000,0.000000,0.000000
10636,2026-07-29T17:51:51.077+08:00,377,0.754000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
10637,2026-07-29T17:51:51.077+08:00,378,0.756000,0,1007,6,1000,0,7.000000,6.000000,0.000000,0.000000
10638,2026-07-29T17:51:51.079+08:00,379,0.758000,0,1002,6,998,0,2.000000,6.000000,-2.000000,0.000000
10639,2026-07-29T17:51:51.079+08:00,380,0.760000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
10640,2026-07-29T17:51:51.079+08:00,381,0.762000,0,994,6,1001,2,-6.000000,6.000000,1.000000,2.000000
10641,2026-07-29T17:51:51.082+08:00,382,0.764000,0,1001,6,1002,2,1.000000,6.000000,2.000000,2.000000
10642,2026-07-29T17:51:51.082+08:00,383,0.766000,0,1006,6,1001,2,6.000000,6.000000,1.000000,2.000000
10643,2026-07-29T17:51:51.091+08:00,384,0.768000,0,1002,6,998,2,2.000000,6.000000,-2.000000,2.000000
10644,2026-07-29T17:51:51.091+08:00,385,0.770000,0,995,6,997,2,-5.000000,6.000000,-3.000000,2.000000
10645,2026-07-29T17:51:51.091+08:00,386,0.772000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
10646,2026-07-29T17:51:51.094+08:00,387,0.774000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
10647,2026-07-29T17:51:51.094+08:00,388,0.776000,0,1003,6,1002,2,3.000000,6.000000,2.000000,2.000000
10648,2026-07-29T17:51:51.094+08:00,389,0.778000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
10649,2026-07-29T17:51:51.096+08:00,390,0.780000,0,994,6,998,0,-6.000000,6.000000,-2.000000,0.000000
10650,2026-07-29T17:51:51.105+08:00,391,0.782000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
10651,2026-07-29T17:51:51.108+08:00,392,0.784000,0,1005,6,1000,0,5.000000,6.000000,0.000000,0.000000
10652,2026-07-29T17:51:51.108+08:00,393,0.786000,0,1003,6,1001,0,3.000000,6.000000,1.000000,0.000000
10653,2026-07-29T17:51:51.108+08:00,394,0.788000,0,995,6,1001,0,-5.000000,6.000000,1.000000,0.000000
10654,2026-07-29T17:51:51.111+08:00,395,0.790000,0,993,6,1000,0,-7.000000,6.000000,0.000000,0.000000
10655,2026-07-29T17:51:51.111+08:00,396,0.792000,0,1001,6,999,0,1.000000,6.000000,-1.000000,0.000000
10656,2026-07-29T17:51:51.111+08:00,397,0.794000,0,1007,6,998,0,7.000000,6.000000,-2.000000,0.000000
10657,2026-07-29T17:51:51.112+08:00,398,0.796000,0,1003,6,999,0,3.000000,6.000000,-1.000000,0.000000
10658,2026-07-29T17:51:51.120+08:00,399,0.798000,0,993,6,1000,0,-7.000000,6.000000,0.000000,0.000000
10659,2026-07-29T17:51:51.123+08:00,400,0.800000,0,991,6,1000,0,-9.000000,6.000000,0.000000,0.000000
10660,2026-07-29T17:51:51.123+08:00,401,0.802000,0,999,6,999,0,-1.000000,6.000000,-1.000000,0.000000
10661,2026-07-29T17:51:51.123+08:00,402,0.804000,0,1008,6,998,0,8.000000,6.000000,-2.000000,0.000000
10662,2026-07-29T17:51:51.126+08:00,403,0.806000,0,1006,6,1000,0,6.000000,6.000000,0.000000,0.000000
10663,2026-07-29T17:51:51.126+08:00,404,0.808000,0,998,6,1001,0,-2.000000,6.000000,1.000000,0.000000
10664,2026-07-29T17:51:51.126+08:00,405,0.810000,0,992,6,999,0,-8.000000,6.000000,-1.000000,0.000000
10665,2026-07-29T17:51:51.136+08:00,406,0.812000,0,996,6,997,0,-4.000000,6.000000,-3.000000,0.000000
10666,2026-07-29T17:51:51.136+08:00,407,0.814000,0,1004,6,999,0,4.000000,6.000000,-1.000000,0.000000
10667,2026-07-29T17:51:51.136+08:00,408,0.816000,0,1005,6,1001,0,5.000000,6.000000,1.000000,0.000000
10668,2026-07-29T17:51:51.139+08:00,409,0.818000,0,999,6,1002,0,-1.000000,6.000000,2.000000,0.000000
10669,2026-07-29T17:51:51.139+08:00,410,0.820000,0,993,6,999,0,-7.000000,6.000000,-1.000000,0.000000
10670,2026-07-29T17:51:51.139+08:00,411,0.822000,0,995,6,996,0,-5.000000,6.000000,-4.000000,0.000000
10671,2026-07-29T17:51:51.141+08:00,412,0.824000,0,1004,6,998,0,4.000000,6.000000,-2.000000,0.000000
10672,2026-07-29T17:51:51.141+08:00,413,0.826000,0,1008,6,1003,0,8.000000,6.000000,3.000000,0.000000
10673,2026-07-29T17:51:51.152+08:00,414,0.828000,0,1002,6,1003,2,2.000000,6.000000,3.000000,2.000000
10674,2026-07-29T17:51:51.152+08:00,415,0.830000,0,992,6,999,2,-8.000000,6.000000,-1.000000,2.000000
10675,2026-07-29T17:51:51.152+08:00,416,0.832000,0,992,6,995,2,-8.000000,6.000000,-5.000000,2.000000
10676,2026-07-29T17:51:51.154+08:00,417,0.834000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
10677,2026-07-29T17:51:51.154+08:00,418,0.836000,0,1007,6,1002,2,7.000000,6.000000,2.000000,2.000000
10678,2026-07-29T17:51:51.154+08:00,419,0.838000,0,1003,6,1002,2,3.000000,6.000000,2.000000,2.000000
10679,2026-07-29T17:51:51.156+08:00,420,0.840000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
10680,2026-07-29T17:51:51.165+08:00,421,0.842000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
10681,2026-07-29T17:51:51.168+08:00,422,0.844000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
10682,2026-07-29T17:51:51.168+08:00,423,0.846000,0,1006,6,1002,2,6.000000,6.000000,2.000000,2.000000
10683,2026-07-29T17:51:51.168+08:00,424,0.848000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
10684,2026-07-29T17:51:51.171+08:00,425,0.850000,0,993,6,996,2,-7.000000,6.000000,-4.000000,2.000000
10685,2026-07-29T17:51:51.171+08:00,426,0.852000,0,992,6,997,2,-8.000000,6.000000,-3.000000,2.000000
10686,2026-07-29T17:51:51.171+08:00,427,0.854000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
10687,2026-07-29T17:51:51.172+08:00,428,0.856000,0,1009,6,1003,2,9.000000,6.000000,3.000000,2.000000
10688,2026-07-29T17:51:51.181+08:00,429,0.858000,0,1005,6,1000,2,5.000000,6.000000,0.000000,2.000000
10689,2026-07-29T17:51:51.181+08:00,430,0.860000,0,993,6,997,2,-7.000000,6.000000,-3.000000,2.000000
10690,2026-07-29T17:51:51.181+08:00,431,0.862000,0,989,6,998,2,-11.000000,6.000000,-2.000000,2.000000
10691,2026-07-29T17:51:51.183+08:00,432,0.864000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
10692,2026-07-29T17:51:51.183+08:00,433,0.866000,0,1008,6,1000,2,8.000000,6.000000,0.000000,2.000000
10693,2026-07-29T17:51:51.183+08:00,434,0.868000,0,1007,6,999,2,7.000000,6.000000,-1.000000,2.000000
10694,2026-07-29T17:51:51.186+08:00,435,0.870000,0,997,6,1001,2,-3.000000,6.000000,1.000000,2.000000
10695,2026-07-29T17:51:51.197+08:00,436,0.872000,0,993,6,1002,2,-7.000000,6.000000,2.000000,2.000000
10696,2026-07-29T17:51:51.197+08:00,437,0.874000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
10697,2026-07-29T17:51:51.197+08:00,438,0.876000,0,1003,6,996,2,3.000000,6.000000,-4.000000,2.000000
10698,2026-07-29T17:51:51.200+08:00,439,0.878000,0,1001,6,997,2,1.000000,6.000000,-3.000000,2.000000
10699,2026-07-29T17:51:51.200+08:00,440,0.880000,0,997,6,1002,2,-3.000000,6.000000,2.000000,2.000000
10700,2026-07-29T17:51:51.200+08:00,441,0.882000,0,997,6,1004,2,-3.000000,6.000000,4.000000,2.000000
10701,2026-07-29T17:51:51.203+08:00,442,0.884000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
10702,2026-07-29T17:51:51.203+08:00,443,0.886000,0,1004,6,996,2,4.000000,6.000000,-4.000000,2.000000
10703,2026-07-29T17:51:51.212+08:00,444,0.888000,0,999,6,997,2,-1.000000,6.000000,-3.000000,2.000000
